Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.423249      	2.470790e-01	1.265524e-01	1.205266e-01	7.387183e-01	1.393775e-01	5.993409e-01	-2.299817e-01	3.012877e-03	-2.734386e-03	-3.378515e-03	-4.423643e-03	1.045129e-03
0.423273      	2.469094e-01	1.264238e-01	1.204857e-01	7.384692e-01	1.393985e-01	5.990707e-01	-2.298361e-01	2.969035e-03	-2.723143e-03	-3.355490e-03	-4.400888e-03	1.045398e-03
0.423298      	2.467214e-01	1.262877e-01	1.204338e-01	7.381681e-01	1.394098e-01	5.987583e-01	-2.296742e-01	2.926949e-03	-2.708128e-03	-3.320705e-03	-4.368481e-03	1.047776e-03
0.423323      	2.465169e-01	1.261461e-01	1.203709e-01	7.378668e-01	1.394258e-01	5.984410e-01	-2.295076e-01	2.887597e-03	-2.696965e-03	-3.292718e-03	-4.343324e-03	1.050607e-03
0.423348      	2.463464e-01	1.260171e-01	1.203293e-01	7.376352e-01	1.394495e-01	5.981857e-01	-2.293681e-01	2.843898e-03	-2.688866e-03	-3.276261e-03	-4.326997e-03	1.050736e-03
0.423372      	2.461919e-01	1.259071e-01	1.202849e-01	7.374267e-01	1.394719e-01	5.979548e-01	-2.292414e-01	2.811092e-03	-2.675219e-03	-3.236386e-03	-4.293412e-03	1.057026e-03
0.423397      	2.460289e-01	1.257855e-01	1.202434e-01	7.372004e-01	1.394953e-01	5.977052e-01	-2.291050e-01	2.771017e-03	-2.668795e-03	-3.224812e-03	-4.281200e-03	1.056389e-03
0.423422      	2.458762e-01	1.256750e-01	1.202012e-01	7.369969e-01	1.395162e-01	5.974807e-01	-2.289822e-01	2.736921e-03	-2.660917e-03	-3.201247e-03	-4.261541e-03	1.060293e-03
0.423446      	2.457097e-01	1.255508e-01	1.201589e-01	7.367665e-01	1.395372e-01	5.972293e-01	-2.288461e-01	2.695986e-03	-2.651282e-03	-3.179124e-03	-4.240844e-03	1.061720e-03
0.423471      	2.455273e-01	1.254221e-01	1.201051e-01	7.365357e-01	1.395629e-01	5.969727e-01	-2.287049e-01	2.658505e-03	-2.641382e-03	-3.153771e-03	-4.218268e-03	1.064497e-03
0.423496      	2.453616e-01	1.253079e-01	1.200536e-01	7.362997e-01	1.395815e-01	5.967182e-01	-2.285684e-01	2.627149e-03	-2.629814e-03	-3.121698e-03	-4.190663e-03	1.068965e-03
0.423521      	2.452325e-01	1.252184e-01	1.200141e-01	7.361730e-01	1.396154e-01	5.965576e-01	-2.284711e-01	2.602160e-03	-2.625153e-03	-3.103779e-03	-4.177043e-03	1.073264e-03
0.423545      	2.450576e-01	1.250940e-01	1.199636e-01	7.359702e-01	1.396450e-01	5.963252e-01	-2.283401e-01	2.565187e-03	-2.618461e-03	-3.086327e-03	-4.161624e-03	1.075297e-03
0.42357       	2.449180e-01	1.249936e-01	1.199243e-01	7.358265e-01	1.396777e-01	5.961488e-01	-2.282355e-01	2.534657e-03	-2.616093e-03	-3.073611e-03	-4.152898e-03	1.079287e-03
0.423595      	2.447565e-01	1.248898e-01	1.198666e-01	7.356204e-01	1.397017e-01	5.959188e-01	-2.281086e-01	2.511596e-03	-2.610807e-03	-3.052961e-03	-4.137287e-03	1.084326e-03
0.423619      	2.445979e-01	1.247756e-01	1.198224e-01	7.354161e-01	1.397253e-01	5.956908e-01	-2.279828e-01	2.476580e-03	-2.601596e-03	-3.033608e-03	-4.118400e-03	1.084792e-03
0.423644      	2.444535e-01	1.246734e-01	1.197801e-01	7.352769e-01	1.397624e-01	5.955145e-01	-2.278761e-01	2.446612e-03	-2.594552e-03	-3.012935e-03	-4.101020e-03	1.088085e-03
0.423669      	2.442994e-01	1.245510e-01	1.197484e-01	7.351310e-01	1.398060e-01	5.953249e-01	-2.277595e-01	2.401321e-03	-2.585429e-03	-2.999341e-03	-4.085099e-03	1.085759e-03
0.423694      	2.441486e-01	1.244416e-01	1.197070e-01	7.349773e-01	1.398406e-01	5.951367e-01	-2.276480e-01	2.367323e-03	-2.576313e-03	-2.977151e-03	-4.064889e-03	1.087738e-03
0.423718      	2.439908e-01	1.243321e-01	1.196587e-01	7.348015e-01	1.398728e-01	5.949288e-01	-2.275280e-01	2.336694e-03	-2.570624e-03	-2.963242e-03	-4.052245e-03	1.089003e-03
0.423743      	2.438736e-01	1.242481e-01	1.196255e-01	7.346699e-01	1.399011e-01	5.947688e-01	-2.274339e-01	2.311299e-03	-2.565600e-03	-2.947040e-03	-4.039120e-03	1.092080e-03
0.423768      	2.437141e-01	1.241370e-01	1.195772e-01	7.344839e-01	1.399274e-01	5.945565e-01	-2.273145e-01	2.279916e-03	-2.559133e-03	-2.932540e-03	-4.025403e-03	1.092862e-03
0.423792      	2.435871e-01	1.240474e-01	1.195397e-01	7.343717e-01	1.399639e-01	5.944078e-01	-2.272220e-01	2.253849e-03	-2.551491e-03	-2.909265e-03	-4.006124e-03	1.096858e-03
0.423817      	2.433938e-01	1.239184e-01	1.194754e-01	7.341645e-01	1.399995e-01	5.941650e-01	-2.270828e-01	2.221489e-03	-2.548128e-03	-2.910507e-03	-4.003382e-03	1.092875e-03
0.423842      	2.432328e-01	1.238070e-01	1.194258e-01	7.340106e-01	1.400398e-01	5.939708e-01	-2.269655e-01	2.190644e-03	-2.541060e-03	-2.896567e-03	-3.989344e-03	1.092777e-03
0.423866      	2.431123e-01	1.237183e-01	1.193940e-01	7.339129e-01	1.400798e-01	5.938331e-01	-2.268767e-01	2.162183e-03	-2.537013e-03	-2.893160e-03	-3.983593e-03	1.090433e-03
0.423891      	2.429891e-01	1.236294e-01	1.193598e-01	7.337884e-01	1.401121e-01	5.936763e-01	-2.267821e-01	2.134796e-03	-2.528669e-03	-2.873972e-03	-3.965655e-03	1.091683e-03
0.423916      	2.428349e-01	1.235338e-01	1.193011e-01	7.336555e-01	1.401526e-01	5.935030e-01	-2.266752e-01	2.116319e-03	-2.520040e-03	-2.847428e-03	-3.943754e-03	1.096325e-03
0.423941      	2.427197e-01	1.234476e-01	1.192720e-01	7.335647e-01	1.401917e-01	5.933730e-01	-2.265907e-01	2.087802e-03	-2.513493e-03	-2.835105e-03	-3.931046e-03	1.095940e-03
0.423965      	2.426017e-01	1.233664e-01	1.192353e-01	7.335249e-01	1.402454e-01	5.932796e-01	-2.265171e-01	2.065550e-03	-2.509603e-03	-2.827572e-03	-3.923388e-03	1.095817e-03
0.42399       	2.424493e-01	1.232697e-01	1.191796e-01	7.333769e-01	1.402819e-01	5.930949e-01	-2.264065e-01	2.045076e-03	-2.500871e-03	-2.808079e-03	-3.904910e-03	1.096831e-03
0.424015      	2.423225e-01	1.231856e-01	1.191369e-01	7.333006e-01	1.403297e-01	5.929709e-01	-2.263206e-01	2.024334e-03	-2.494464e-03	-2.795463e-03	-3.892195e-03	1.096732e-03
0.424039      	2.421383e-01	1.230832e-01	1.190551e-01	7.331471e-01	1.403750e-01	5.927721e-01	-2.261986e-01	2.014035e-03	-2.487544e-03	-2.771353e-03	-3.873220e-03	1.101868e-03
0.424064      	2.420068e-01	1.229986e-01	1.190082e-01	7.330717e-01	1.404249e-01	5.926468e-01	-2.261109e-01	1.995183e-03	-2.480847e-03	-2.759194e-03	-3.860444e-03	1.101250e-03
0.424089      	2.419133e-01	1.229363e-01	1.189770e-01	7.330327e-01	1.404717e-01	5.925610e-01	-2.260447e-01	1.979637e-03	-2.470119e-03	-2.731695e-03	-3.835967e-03	1.104272e-03
0.424114      	2.418036e-01	1.228702e-01	1.189334e-01	7.329536e-01	1.405099e-01	5.924437e-01	-2.259669e-01	1.968408e-03	-2.461259e-03	-2.707968e-03	-3.815243e-03	1.107274e-03
0.424138      	2.416620e-01	1.228015e-01	1.188605e-01	7.328417e-01	1.405482e-01	5.922935e-01	-2.258726e-01	1.970522e-03	-2.447873e-03	-2.662416e-03	-3.779081e-03	1.116664e-03
0.424163      	2.415657e-01	1.227310e-01	1.188347e-01	7.328559e-01	1.406079e-01	5.922481e-01	-2.258201e-01	1.948155e-03	-2.444080e-03	-2.665100e-03	-3.776630e-03	1.111530e-03
0.424188      	2.414490e-01	1.226507e-01	1.187983e-01	7.327991e-01	1.406555e-01	5.921436e-01	-2.257441e-01	1.926210e-03	-2.440627e-03	-2.672320e-03	-3.776787e-03	1.104467e-03
0.424213      	2.413327e-01	1.225850e-01	1.187478e-01	7.327335e-01	1.407027e-01	5.920309e-01	-2.256641e-01	1.918589e-03	-2.428367e-03	-2.638499e-03	-3.747617e-03	1.109118e-03
0.424237      	2.412320e-01	1.225305e-01	1.187015e-01	7.326946e-01	1.407491e-01	5.919455e-01	-2.255982e-01	1.914497e-03	-2.415585e-03	-2.604949e-03	-3.718060e-03	1.113111e-03
0.424262      	2.411134e-01	1.224657e-01	1.186477e-01	7.326274e-01	1.407938e-01	5.918336e-01	-2.255199e-01	1.909012e-03	-2.404109e-03	-2.575180e-03	-3.691699e-03	1.116519e-03
0.424287      	2.409676e-01	1.223862e-01	1.185814e-01	7.325210e-01	1.408383e-01	5.916826e-01	-2.254221e-01	1.902375e-03	-2.392527e-03	-2.550264e-03	-3.667659e-03	1.117395e-03
0.424312      	2.408689e-01	1.223263e-01	1.185426e-01	7.325172e-01	1.408950e-01	5.916222e-01	-2.253636e-01	1.891842e-03	-2.385452e-03	-2.543182e-03	-3.657043e-03	1.113861e-03
0.424336      	2.407868e-01	1.222777e-01	1.185091e-01	7.325260e-01	1.409483e-01	5.915777e-01	-2.253147e-01	1.884293e-03	-2.376480e-03	-2.528338e-03	-3.640649e-03	1.112311e-03
0.424361      	2.406748e-01	1.222231e-01	1.184517e-01	7.324668e-01	1.409967e-01	5.914701e-01	-2.252367e-01	1.885681e-03	-2.359651e-03	-2.482767e-03	-3.601034e-03	1.118267e-03
0.424386      	2.405883e-01	1.221663e-01	1.184220e-01	7.324649e-01	1.410500e-01	5.914149e-01	-2.251824e-01	1.872173e-03	-2.350043e-03	-2.472108e-03	-3.586097e-03	1.113989e-03
0.424411      	2.404732e-01	1.220995e-01	1.183737e-01	7.324305e-01	1.411036e-01	5.913269e-01	-2.251117e-01	1.862895e-03	-2.339618e-03	-2.458112e-03	-3.568673e-03	1.110562e-03
0.424435      	2.403444e-01	1.220347e-01	1.183097e-01	7.323214e-01	1.411427e-01	5.911787e-01	-2.250180e-01	1.862507e-03	-2.322658e-03	-2.417270e-03	-3.531293e-03	1.114022e-03
0.42446       	2.402610e-01	1.219854e-01	1.182756e-01	7.323375e-01	1.412001e-01	5.911374e-01	-2.249687e-01	1.854901e-03	-2.307762e-03	-2.388558e-03	-3.502041e-03	1.113483e-03
0.424485      	2.402019e-01	1.219453e-01	1.182567e-01	7.323960e-01	1.412582e-01	5.911378e-01	-2.249398e-01	1.844317e-03	-2.297458e-03	-2.378718e-03	-3.486817e-03	1.108099e-03
0.42451       	2.400828e-01	1.218822e-01	1.182006e-01	7.323433e-01	1.413087e-01	5.910346e-01	-2.248630e-01	1.840839e-03	-2.283374e-03	-2.354588e-03	-3.460668e-03	1.106080e-03
0.424535      	2.400001e-01	1.218382e-01	1.181619e-01	7.323495e-01	1.413646e-01	5.909849e-01	-2.248102e-01	1.838138e-03	-2.264464e-03	-2.312591e-03	-3.420760e-03	1.108169e-03
0.424559      	2.399083e-01	1.217730e-01	1.181353e-01	7.323613e-01	1.414239e-01	5.909374e-01	-2.247567e-01	1.818840e-03	-2.253830e-03	-2.313697e-03	-3.410678e-03	1.096981e-03
0.424584      	2.398270e-01	1.217269e-01	1.181001e-01	7.323940e-01	1.414840e-01	5.909101e-01	-2.247130e-01	1.813382e-03	-2.238461e-03	-2.288379e-03	-3.382651e-03	1.094272e-03
0.424609      	2.397184e-01	1.216693e-01	1.180491e-01	7.323446e-01	1.415345e-01	5.908100e-01	-2.246378e-01	1.810130e-03	-2.214650e-03	-2.239339e-03	-3.334320e-03	1.094980e-03
0.424634      	2.396351e-01	1.216200e-01	1.180152e-01	7.323453e-01	1.415877e-01	5.907576e-01	-2.245850e-01	1.802382e-03	-2.199158e-03	-2.215835e-03	-3.307075e-03	1.091240e-03
0.424658      	2.395617e-01	1.215711e-01	1.179905e-01	7.323876e-01	1.416473e-01	5.907403e-01	-2.245465e-01	1.790310e-03	-2.182897e-03	-2.195987e-03	-3.280891e-03	1.084903e-03
0.424683      	2.394900e-01	1.215330e-01	1.179570e-01	7.324270e-01	1.417074e-01	5.907196e-01	-2.245061e-01	1.788035e-03	-2.167458e-03	-2.172333e-03	-3.253624e-03	1.081291e-03
0.424708      	2.394257e-01	1.214940e-01	1.179317e-01	7.324650e-01	1.417648e-01	5.907002e-01	-2.244677e-01	1.781171e-03	-2.148768e-03	-2.145713e-03	-3.221624e-03	1.075912e-03
0.424733      	2.393336e-01	1.214259e-01	1.179076e-01	7.324597e-01	1.418195e-01	5.906402e-01	-2.244103e-01	1.759156e-03	-2.132301e-03	-2.137454e-03	-3.201028e-03	1.063574e-03
0.424758      	2.392667e-01	1.213918e-01	1.178749e-01	7.325132e-01	1.418816e-01	5.906315e-01	-2.243750e-01	1.758443e-03	-2.112144e-03	-2.098602e-03	-3.161445e-03	1.062843e-03
0.424782      	2.391924e-01	1.213584e-01	1.178340e-01	7.325507e-01	1.419389e-01	5.906117e-01	-2.243364e-01	1.762195e-03	-2.093773e-03	-2.062268e-03	-3.124907e-03	1.062639e-03
0.424807      	2.391308e-01	1.213180e-01	1.178128e-01	7.326177e-01	1.420026e-01	5.906151e-01	-2.243063e-01	1.752585e-03	-2.078622e-03	-2.050074e-03	-3.103659e-03	1.053585e-03
0.424832      	2.390863e-01	1.212959e-01	1.177905e-01	7.326955e-01	1.420598e-01	5.906357e-01	-2.242879e-01	1.752704e-03	-2.061157e-03	-2.020269e-03	-3.071292e-03	1.051022e-03
0.424857      	2.390638e-01	1.212785e-01	1.177853e-01	7.328229e-01	1.421237e-01	5.906991e-01	-2.242877e-01	1.746591e-03	-2.042564e-03	-1.994002e-03	-3.039565e-03	1.045562e-03
0.424881      	2.390261e-01	1.212518e-01	1.177743e-01	7.329489e-01	1.421906e-01	5.907583e-01	-2.242839e-01	1.738714e-03	-2.022056e-03	-1.966512e-03	-3.005312e-03	1.038800e-03
0.424906      	2.389769e-01	1.212185e-01	1.177584e-01	7.330402e-01	1.422525e-01	5.907877e-01	-2.242676e-01	1.730068e-03	-2.005472e-03	-1.951409e-03	-2.981176e-03	1.029767e-03
0.424931      	2.389322e-01	1.211905e-01	1.177416e-01	7.331321e-01	1.423133e-01	5.908188e-01	-2.242528e-01	1.724434e-03	-1.985171e-03	-1.925027e-03	-2.947685e-03	1.022658e-03
0.424956      	2.388815e-01	1.211575e-01	1.177240e-01	7.332280e-01	1.423764e-01	5.908516e-01	-2.242376e-01	1.716753e-03	-1.967326e-03	-1.906081e-03	-2.920367e-03	1.014286e-03
0.424981      	2.388647e-01	1.211476e-01	1.177171e-01	7.333749e-01	1.424404e-01	5.909344e-01	-2.242470e-01	1.715241e-03	-1.949258e-03	-1.883785e-03	-2.891150e-03	1.007365e-03
0.425006      	2.388169e-01	1.211138e-01	1.177032e-01	7.334635e-01	1.425008e-01	5.909627e-01	-2.242309e-01	1.705311e-03	-1.932759e-03	-1.873896e-03	-2.869708e-03	9.958113e-04
0.42503       	2.387800e-01	1.210947e-01	1.176852e-01	7.335922e-01	1.425653e-01	5.910268e-01	-2.242307e-01	1.704767e-03	-1.913488e-03	-1.846385e-03	-2.836680e-03	9.902956e-04
0.425055      	2.387771e-01	1.210878e-01	1.176893e-01	7.337761e-01	1.426334e-01	5.911427e-01	-2.242546e-01	1.699239e-03	-1.894446e-03	-1.826358e-03	-2.807625e-03	9.812673e-04
0.42508       	2.387543e-01	1.210750e-01	1.176793e-01	7.339328e-01	1.427001e-01	5.912327e-01	-2.242663e-01	1.697830e-03	-1.876325e-03	-1.803673e-03	-2.778161e-03	9.744882e-04
0.425105      	2.387416e-01	1.210620e-01	1.176796e-01	7.340947e-01	1.427634e-01	5.913313e-01	-2.242840e-01	1.691199e-03	-1.857255e-03	-1.782376e-03	-2.748443e-03	9.660674e-04
0.42513       	2.387250e-01	1.210406e-01	1.176844e-01	7.342598e-01	1.428297e-01	5.914301e-01	-2.243002e-01	1.678103e-03	-1.838860e-03	-1.773042e-03	-2.725381e-03	9.523387e-04
0.425154      	2.387111e-01	1.210232e-01	1.176878e-01	7.344279e-01	1.428952e-01	5.915327e-01	-2.243188e-01	1.667701e-03	-1.817259e-03	-1.752464e-03	-2.693491e-03	9.410266e-04
0.425179      	2.387222e-01	1.210269e-01	1.176953e-01	7.346413e-01	1.429651e-01	5.916762e-01	-2.243555e-01	1.665806e-03	-1.799211e-03	-1.731074e-03	-2.664748e-03	9.336743e-04
0.425204      	2.387697e-01	1.210509e-01	1.177188e-01	7.349260e-01	1.430372e-01	5.918888e-01	-2.244258e-01	1.666068e-03	-1.785202e-03	-1.718446e-03	-2.644425e-03	9.259785e-04
0.425229      	2.387831e-01	1.210603e-01	1.177227e-01	7.351852e-01	1.431149e-01	5.920703e-01	-2.244777e-01	1.668795e-03	-1.768943e-03	-1.701014e-03	-2.619450e-03	9.184363e-04
0.425254      	2.387789e-01	1.210586e-01	1.177203e-01	7.353960e-01	1.431856e-01	5.922103e-01	-2.245124e-01	1.669101e-03	-1.750899e-03	-1.682469e-03	-2.592133e-03	9.096645e-04
0.425279      	2.388033e-01	1.210662e-01	1.177371e-01	7.356627e-01	1.432600e-01	5.924028e-01	-2.245714e-01	1.664554e-03	-1.735236e-03	-1.673501e-03	-2.571987e-03	8.984858e-04
0.425303      	2.388108e-01	1.210678e-01	1.177430e-01	7.359019e-01	1.433339e-01	5.925680e-01	-2.246171e-01	1.662379e-03	-1.719255e-03	-1.660659e-03	-2.549584e-03	8.889252e-04
0.425328      	2.388331e-01	1.210837e-01	1.177494e-01	7.361492e-01	1.434021e-01	5.927471e-01	-2.246725e-01	1.667120e-03	-1.703517e-03	-1.644122e-03	-2.525578e-03	8.814554e-04
0.425353      	2.388774e-01	1.211171e-01	1.177602e-01	7.364474e-01	1.434759e-01	5.929715e-01	-2.247478e-01	1.678460e-03	-1.690065e-03	-1.626924e-03	-2.503527e-03	8.766029e-04
0.425378      	2.388905e-01	1.211197e-01	1.177709e-01	7.366795e-01	1.435441e-01	5.931354e-01	-2.247956e-01	1.674417e-03	-1.676477e-03	-1.623386e-03	-2.488170e-03	8.647846e-04
0.425403      	2.389151e-01	1.211358e-01	1.177793e-01	7.369290e-01	1.436133e-01	5.933158e-01	-2.248513e-01	1.678257e-03	-1.659649e-03	-1.602614e-03	-2.460956e-03	8.583420e-04
0.425428      	2.389725e-01	1.211676e-01	1.178049e-01	7.372635e-01	1.436931e-01	5.935704e-01	-2.249387e-01	1.681330e-03	-1.644363e-03	-1.587230e-03	-2.437978e-03	8.507478e-04
0.425452      	2.390023e-01	1.211870e-01	1.178153e-01	7.375244e-01	1.437623e-01	5.937621e-01	-2.249999e-01	1.685877e-03	-1.627452e-03	-1.565242e-03	-2.410073e-03	8.448315e-04
0.425477      	2.390421e-01	1.212180e-01	1.178241e-01	7.377965e-01	1.438281e-01	5.939684e-01	-2.250702e-01	1.696943e-03	-1.615289e-03	-1.551557e-03	-2.391068e-03	8.395107e-04
0.425502      	2.390803e-01	1.212439e-01	1.178364e-01	7.380726e-01	1.438975e-01	5.941750e-01	-2.251388e-01	1.703739e-03	-1.601323e-03	-1.536962e-03	-2.369804e-03	8.328420e-04
0.425527      	2.391510e-01	1.212797e-01	1.178713e-01	7.384250e-01	1.439762e-01	5.944488e-01	-2.252363e-01	1.704224e-03	-1.593186e-03	-1.544975e-03	-2.365674e-03	8.206988e-04
0.425552      	2.391765e-01	1.212946e-01	1.178819e-01	7.386870e-01	1.440491e-01	5.946379e-01	-2.252944e-01	1.706316e-03	-1.577990e-03	-1.530672e-03	-2.343326e-03	8.126539e-04
0.425577      	2.392239e-01	1.213268e-01	1.178971e-01	7.389860e-01	1.441205e-01	5.948655e-01	-2.253725e-01	1.714872e-03	-1.566952e-03	-1.522082e-03	-2.327993e-03	8.059109e-04
0.425601      	2.392935e-01	1.213698e-01	1.179237e-01	7.393369e-01	1.441995e-01	5.951374e-01	-2.254689e-01	1.723054e-03	-1.554065e-03	-1.509247e-03	-2.308688e-03	7.994409e-04
0.425626      	2.393584e-01	1.214061e-01	1.179524e-01	7.396856e-01	1.442761e-01	5.954094e-01	-2.255666e-01	1.726854e-03	-1.543668e-03	-1.504064e-03	-2.295700e-03	7.916359e-04
0.425651      	2.394349e-01	1.214472e-01	1.179877e-01	7.400171e-01	1.443481e-01	5.956690e-01	-2.256604e-01	1.729749e-03	-1.531231e-03	-1.493662e-03	-2.278062e-03	7.844003e-04
0.425676      	2.394800e-01	1.214820e-01	1.179980e-01	7.403089e-01	1.444195e-01	5.958894e-01	-2.257349e-01	1.741984e-03	-1.523643e-03	-1.491458e-03	-2.269372e-03	7.779143e-04
0.425701      	2.395375e-01	1.215216e-01	1.180158e-01	7.406379e-01	1.444950e-01	5.961429e-01	-2.258239e-01	1.752891e-03	-1.513471e-03	-1.483580e-03	-2.255261e-03	7.716813e-04
0.425725      	2.395854e-01	1.215563e-01	1.180291e-01	7.409326e-01	1.445674e-01	5.963651e-01	-2.258988e-01	1.763589e-03	-1.500500e-03	-1.466223e-03	-2.233612e-03	7.673885e-04
0.42575       	2.396294e-01	1.215867e-01	1.180427e-01	7.412046e-01	1.446325e-01	5.965721e-01	-2.259698e-01	1.772044e-03	-1.492263e-03	-1.461610e-03	-2.223068e-03	7.614575e-04
0.425775      	2.397137e-01	1.216355e-01	1.180782e-01	7.415771e-01	1.447113e-01	5.968658e-01	-2.260772e-01	1.778663e-03	-1.484975e-03	-1.466327e-03	-2.218138e-03	7.518112e-04
0.4258        	2.397958e-01	1.217013e-01	1.180945e-01	7.419348e-01	1.447845e-01	5.971503e-01	-2.261829e-01	1.803427e-03	-1.478655e-03	-1.454373e-03	-2.205841e-03	7.514682e-04
0.425825      	2.398926e-01	1.217658e-01	1.181268e-01	7.423248e-01	1.448607e-01	5.974642e-01	-2.263017e-01	1.819501e-03	-1.470953e-03	-1.442515e-03	-2.192211e-03	7.496958e-04
0.42585       	2.399857e-01	1.218251e-01	1.181606e-01	7.426799e-01	1.449317e-01	5.977481e-01	-2.264082e-01	1.832258e-03	-1.464304e-03	-1.438673e-03	-2.183641e-03	7.449675e-04
0.425874      	2.400663e-01	1.218805e-01	1.181858e-01	7.430278e-01	1.450056e-01	5.980222e-01	-2.265083e-01	1.847375e-03	-1.457209e-03	-1.430966e-03	-2.172692e-03	7.417261e-04
0.425899      	2.401373e-01	1.219358e-01	1.182015e-01	7.433772e-01	1.450835e-01	5.982937e-01	-2.266051e-01	1.867183e-03	-1.450778e-03	-1.421626e-03	-2.161591e-03	7.399654e-04
0.425924      	2.402123e-01	1.219848e-01	1.182275e-01	7.437062e-01	1.451515e-01	5.985547e-01	-2.267016e-01	1.878659e-03	-1.445771e-03	-1.420947e-03	-2.156244e-03	7.352968e-04
0.425949      	2.403250e-01	1.220526e-01	1.182724e-01	7.441356e-01	1.452351e-01	5.989005e-01	-2.268327e-01	1.890131e-03	-1.439902e-03	-1.420053e-03	-2.149929e-03	7.298754e-04
0.425974      	2.404106e-01	1.221201e-01	1.182905e-01	7.444871e-01	1.453066e-01	5.991805e-01	-2.269369e-01	1.914844e-03	-1.435106e-03	-1.409642e-03	-2.139927e-03	7.302852e-04
0.425999      	2.405200e-01	1.221865e-01	1.183336e-01	7.448866e-01	1.453812e-01	5.995053e-01	-2.270621e-01	1.926467e-03	-1.430253e-03	-1.409331e-03	-2.134918e-03	7.255876e-04
0.426023      	2.406366e-01	1.222626e-01	1.183741e-01	7.453203e-01	1.454603e-01	5.998600e-01	-2.271999e-01	1.944241e-03	-1.431731e-03	-1.423917e-03	-2.143690e-03	7.197723e-04
0.426048      	2.407084e-01	1.223165e-01	1.183919e-01	7.456781e-01	1.455355e-01	6.001427e-01	-2.273036e-01	1.962294e-03	-1.425140e-03	-1.413815e-03	-2.132048e-03	7.182328e-04
0.426073      	2.407957e-01	1.223771e-01	1.184186e-01	7.460443e-01	1.456062e-01	6.004380e-01	-2.274159e-01	1.979262e-03	-1.421306e-03	-1.411033e-03	-2.126822e-03	7.157890e-04
0.426098      	2.408885e-01	1.224455e-01	1.184429e-01	7.464168e-01	1.456807e-01	6.007361e-01	-2.275277e-01	2.001314e-03	-1.416677e-03	-1.402058e-03	-2.117706e-03	7.156476e-04
0.426123      	2.409724e-01	1.225077e-01	1.184647e-01	7.467668e-01	1.457518e-01	6.010150e-01	-2.276316e-01	2.021527e-03	-1.411401e-03	-1.393913e-03	-2.108358e-03	7.144444e-04
0.426147      	2.410920e-01	1.225885e-01	1.185035e-01	7.472116e-01	1.458319e-01	6.013796e-01	-2.277738e-01	2.042513e-03	-1.410777e-03	-1.396248e-03	-2.108901e-03	7.126527e-04
0.426172      	2.411952e-01	1.226560e-01	1.185392e-01	7.476183e-01	1.459091e-01	6.017092e-01	-2.279000e-01	2.058381e-03	-1.406909e-03	-1.395285e-03	-2.104551e-03	7.092660e-04
0.426197      	2.412960e-01	1.227170e-01	1.185790e-01	7.480106e-01	1.459842e-01	6.020264e-01	-2.280211e-01	2.068966e-03	-1.404291e-03	-1.398268e-03	-2.103425e-03	7.051567e-04
0.426222      	2.414062e-01	1.227977e-01	1.186085e-01	7.483937e-01	1.460540e-01	6.023398e-01	-2.281429e-01	2.094557e-03	-1.398899e-03	-1.383692e-03	-2.090745e-03	7.070535e-04
0.426247      	2.414943e-01	1.228679e-01	1.186264e-01	7.487545e-01	1.461218e-01	6.026327e-01	-2.282555e-01	2.120765e-03	-1.396221e-03	-1.377054e-03	-2.084748e-03	7.076941e-04
0.426272      	2.416078e-01	1.229436e-01	1.186641e-01	7.491635e-01	1.461944e-01	6.029691e-01	-2.283873e-01	2.139764e-03	-1.397925e-03	-1.383593e-03	-2.089721e-03	7.061289e-04
0.426296      	2.416918e-01	1.230040e-01	1.186877e-01	7.494957e-01	1.462595e-01	6.032362e-01	-2.284884e-01	2.158159e-03	-1.396558e-03	-1.381161e-03	-2.087138e-03	7.059770e-04
0.426321      	2.418178e-01	1.230839e-01	1.187339e-01	7.499176e-01	1.463371e-01	6.035805e-01	-2.286217e-01	2.174972e-03	-1.392932e-03	-1.377414e-03	-2.081639e-03	7.042247e-04
0.426346      	2.419187e-01	1.231496e-01	1.187691e-01	7.503059e-01	1.464119e-01	6.038940e-01	-2.287411e-01	2.190212e-03	-1.391924e-03	-1.383536e-03	-2.083692e-03	7.001560e-04
0.426371      	2.420300e-01	1.232268e-01	1.188032e-01	7.507363e-01	1.464906e-01	6.042458e-01	-2.288776e-01	2.211817e-03	-1.390448e-03	-1.379626e-03	-2.080261e-03	7.006348e-04
