Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
0.134556      	2.310565e-01	1.154161e-01	1.156404e-01	7.681417e-01	1.524884e-01	6.156534e-01	-2.315825e-01	-1.121629e-04	2.542028e-05	-3.122505e-04	-1.307050e-04	-1.815456e-04
0.134566      	2.310570e-01	1.154177e-01	1.156394e-01	7.681445e-01	1.524888e-01	6.156556e-01	-2.315834e-01	-1.108549e-04	2.511382e-05	-3.138408e-04	-1.318066e-04	-1.820342e-04
0.134575      	2.310563e-01	1.154185e-01	1.156379e-01	7.681406e-01	1.524885e-01	6.156521e-01	-2.315818e-01	-1.097072e-04	2.585707e-05	-3.114549e-04	-1.298704e-04	-1.815845e-04
0.134585      	2.310545e-01	1.154136e-01	1.156409e-01	7.681355e-01	1.524873e-01	6.156482e-01	-2.315805e-01	-1.136488e-04	2.625584e-05	-3.138199e-04	-1.306541e-04	-1.831658e-04
0.134594      	2.310543e-01	1.154164e-01	1.156379e-01	7.681322e-01	1.524879e-01	6.156443e-01	-2.315782e-01	-1.107332e-04	2.688187e-05	-3.104690e-04	-1.283526e-04	-1.821164e-04
0.134604      	2.310545e-01	1.154168e-01	1.156378e-01	7.681355e-01	1.524884e-01	6.156471e-01	-2.315794e-01	-1.105062e-04	2.673783e-05	-3.117468e-04	-1.291356e-04	-1.826112e-04
0.134613      	2.310533e-01	1.154167e-01	1.156366e-01	7.681293e-01	1.524876e-01	6.156417e-01	-2.315771e-01	-1.099404e-04	2.766043e-05	-3.093349e-04	-1.270070e-04	-1.823279e-04
0.134623      	2.310512e-01	1.154121e-01	1.156391e-01	7.681230e-01	1.524864e-01	6.156366e-01	-2.315751e-01	-1.134770e-04	2.795485e-05	-3.120030e-04	-1.280467e-04	-1.839564e-04
0.134632      	2.310518e-01	1.154163e-01	1.156355e-01	7.681220e-01	1.524873e-01	6.156347e-01	-2.315737e-01	-1.096182e-04	2.838656e-05	-3.090245e-04	-1.261257e-04	-1.828988e-04
0.134642      	2.310517e-01	1.154155e-01	1.156361e-01	7.681247e-01	1.524876e-01	6.156371e-01	-2.315747e-01	-1.103108e-04	2.831775e-05	-3.103327e-04	-1.268486e-04	-1.834841e-04
0.134652      	2.310508e-01	1.154143e-01	1.156365e-01	7.681193e-01	1.524869e-01	6.156324e-01	-2.315728e-01	-1.111159e-04	2.942959e-05	-3.077544e-04	-1.244476e-04	-1.833068e-04
0.134661      	2.310493e-01	1.154125e-01	1.156368e-01	7.681150e-01	1.524862e-01	6.156289e-01	-2.315714e-01	-1.121864e-04	2.943869e-05	-3.097327e-04	-1.254277e-04	-1.843051e-04
0.134671      	2.310509e-01	1.154170e-01	1.156340e-01	7.681180e-01	1.524873e-01	6.156307e-01	-2.315717e-01	-1.084811e-04	2.970860e-05	-3.072561e-04	-1.239194e-04	-1.833367e-04
0.13468       	2.310490e-01	1.154153e-01	1.156336e-01	7.681135e-01	1.524862e-01	6.156273e-01	-2.315705e-01	-1.091615e-04	2.958118e-05	-3.091102e-04	-1.249739e-04	-1.841363e-04
0.13469       	2.310486e-01	1.154132e-01	1.156354e-01	7.681099e-01	1.524861e-01	6.156237e-01	-2.315688e-01	-1.110992e-04	3.077677e-05	-3.067680e-04	-1.226072e-04	-1.841607e-04
0.134699      	2.310481e-01	1.154138e-01	1.156344e-01	7.681091e-01	1.524862e-01	6.156229e-01	-2.315684e-01	-1.102936e-04	3.048674e-05	-3.079244e-04	-1.234755e-04	-1.844490e-04
0.134709      	2.310496e-01	1.154168e-01	1.156328e-01	7.681124e-01	1.524872e-01	6.156251e-01	-2.315690e-01	-1.080164e-04	3.103120e-05	-3.055183e-04	-1.217279e-04	-1.837903e-04
0.134718      	2.310461e-01	1.154138e-01	1.156323e-01	7.681018e-01	1.524850e-01	6.156168e-01	-2.315659e-01	-1.092182e-04	3.103946e-05	-3.075154e-04	-1.227183e-04	-1.847972e-04
0.134728      	2.310461e-01	1.154119e-01	1.156342e-01	7.681002e-01	1.524851e-01	6.156151e-01	-2.315650e-01	-1.111277e-04	3.212137e-05	-3.058976e-04	-1.208274e-04	-1.850701e-04
0.134737      	2.310464e-01	1.154149e-01	1.156315e-01	7.681023e-01	1.524862e-01	6.156161e-01	-2.315650e-01	-1.083078e-04	3.155636e-05	-3.065946e-04	-1.217409e-04	-1.848537e-04
0.134747      	2.310470e-01	1.154164e-01	1.156306e-01	7.681036e-01	1.524868e-01	6.156168e-01	-2.315650e-01	-1.071155e-04	3.219554e-05	-3.040739e-04	-1.198414e-04	-1.842325e-04
0.134756      	2.310441e-01	1.154128e-01	1.156313e-01	7.680936e-01	1.524846e-01	6.156089e-01	-2.315621e-01	-1.092206e-04	3.239466e-05	-3.058434e-04	-1.205271e-04	-1.853164e-04
0.134766      	2.310449e-01	1.154129e-01	1.156320e-01	7.680946e-01	1.524848e-01	6.156097e-01	-2.315625e-01	-1.095555e-04	3.313922e-05	-3.042801e-04	-1.190008e-04	-1.852793e-04
0.134776      	2.310449e-01	1.154159e-01	1.156290e-01	7.680951e-01	1.524854e-01	6.156096e-01	-2.315621e-01	-1.065266e-04	3.257925e-05	-3.052171e-04	-1.200293e-04	-1.851878e-04
0.134785      	2.310447e-01	1.154165e-01	1.156282e-01	7.680946e-01	1.524857e-01	6.156089e-01	-2.315616e-01	-1.058415e-04	3.304020e-05	-3.033042e-04	-1.186119e-04	-1.846923e-04
0.134795      	2.310425e-01	1.154123e-01	1.156301e-01	7.680877e-01	1.524846e-01	6.156031e-01	-2.315593e-01	-1.089125e-04	3.341706e-05	-3.047950e-04	-1.189804e-04	-1.858146e-04
0.134804      	2.310433e-01	1.154144e-01	1.156288e-01	7.680876e-01	1.524848e-01	6.156028e-01	-2.315590e-01	-1.072116e-04	3.371131e-05	-3.028141e-04	-1.176957e-04	-1.851183e-04
0.134814      	2.310437e-01	1.154168e-01	1.156269e-01	7.680904e-01	1.524854e-01	6.156049e-01	-2.315598e-01	-1.050394e-04	3.343786e-05	-3.036802e-04	-1.184023e-04	-1.852780e-04
0.134823      	2.310415e-01	1.154156e-01	1.156259e-01	7.680817e-01	1.524841e-01	6.155976e-01	-2.315568e-01	-1.051506e-04	3.404951e-05	-3.022980e-04	-1.170995e-04	-1.851985e-04
0.134833      	2.310402e-01	1.154122e-01	1.156280e-01	7.680791e-01	1.524837e-01	6.155954e-01	-2.315558e-01	-1.078970e-04	3.426166e-05	-3.040152e-04	-1.177459e-04	-1.862692e-04
0.134842      	2.310417e-01	1.154168e-01	1.156249e-01	7.680819e-01	1.524852e-01	6.155967e-01	-2.315558e-01	-1.040207e-04	3.417035e-05	-3.016093e-04	-1.166343e-04	-1.849750e-04
0.134852      	2.310418e-01	1.154174e-01	1.156243e-01	7.680835e-01	1.524854e-01	6.155981e-01	-2.315564e-01	-1.034629e-04	3.411617e-05	-3.024239e-04	-1.170958e-04	-1.853281e-04
0.134861      	2.310396e-01	1.154165e-01	1.156231e-01	7.680723e-01	1.524832e-01	6.155890e-01	-2.315529e-01	-1.032538e-04	3.451321e-05	-3.011084e-04	-1.160410e-04	-1.850674e-04
0.134871      	2.310398e-01	1.154147e-01	1.156250e-01	7.680755e-01	1.524832e-01	6.155923e-01	-2.315546e-01	-1.051642e-04	3.462950e-05	-3.028577e-04	-1.167993e-04	-1.860583e-04
0.13488       	2.310408e-01	1.154193e-01	1.156215e-01	7.680767e-01	1.524845e-01	6.155922e-01	-2.315538e-01	-1.010834e-04	3.453051e-05	-3.007315e-04	-1.158352e-04	-1.848962e-04
0.13489       	2.310399e-01	1.154183e-01	1.156216e-01	7.680769e-01	1.524848e-01	6.155921e-01	-2.315537e-01	-1.016413e-04	3.458454e-05	-3.016070e-04	-1.162190e-04	-1.853880e-04
0.134899      	2.310379e-01	1.154168e-01	1.156211e-01	7.680662e-01	1.524832e-01	6.155830e-01	-2.315499e-01	-1.021365e-04	3.510375e-05	-3.001196e-04	-1.149560e-04	-1.851636e-04
0.134909      	2.310382e-01	1.154165e-01	1.156217e-01	7.680688e-01	1.524832e-01	6.155856e-01	-2.315512e-01	-1.025996e-04	3.485351e-05	-3.016557e-04	-1.159743e-04	-1.856813e-04
0.134919      	2.310385e-01	1.154210e-01	1.156175e-01	7.680672e-01	1.524836e-01	6.155837e-01	-2.315500e-01	-9.824968e-05	3.477419e-05	-2.997153e-04	-1.150835e-04	-1.846318e-04
0.134928      	2.310369e-01	1.154187e-01	1.156182e-01	7.680653e-01	1.524831e-01	6.155822e-01	-2.315495e-01	-9.972392e-05	3.484666e-05	-3.010721e-04	-1.156894e-04	-1.853827e-04
0.134938      	2.310367e-01	1.154181e-01	1.156186e-01	7.680618e-01	1.524830e-01	6.155788e-01	-2.315479e-01	-1.002551e-04	3.532333e-05	-2.996636e-04	-1.145085e-04	-1.851551e-04
0.134947      	2.310379e-01	1.154204e-01	1.156176e-01	7.680682e-01	1.524841e-01	6.155841e-01	-2.315500e-01	-9.858319e-05	3.483270e-05	-3.004131e-04	-1.153738e-04	-1.850392e-04
0.134957      	2.310376e-01	1.154228e-01	1.156148e-01	7.680636e-01	1.524837e-01	6.155799e-01	-2.315481e-01	-9.600066e-05	3.495211e-05	-2.988693e-04	-1.144825e-04	-1.843867e-04
0.134966      	2.310346e-01	1.154199e-01	1.156147e-01	7.680548e-01	1.524817e-01	6.155731e-01	-2.315457e-01	-9.742501e-05	3.494575e-05	-3.002733e-04	-1.151909e-04	-1.850824e-04
0.134976      	2.310356e-01	1.154206e-01	1.156150e-01	7.680567e-01	1.524821e-01	6.155746e-01	-2.315463e-01	-9.719139e-05	3.523080e-05	-2.990688e-04	-1.143036e-04	-1.847652e-04
0.134985      	2.310364e-01	1.154235e-01	1.156129e-01	7.680623e-01	1.524839e-01	6.155784e-01	-2.315473e-01	-9.467662e-05	3.468991e-05	-2.995795e-04	-1.150998e-04	-1.844797e-04
0.134995      	2.310360e-01	1.154243e-01	1.156117e-01	7.680585e-01	1.524836e-01	6.155749e-01	-2.315456e-01	-9.369884e-05	3.501181e-05	-2.982562e-04	-1.141163e-04	-1.841399e-04
0.135004      	2.310332e-01	1.154214e-01	1.156118e-01	7.680489e-01	1.524815e-01	6.155674e-01	-2.315429e-01	-9.516706e-05	3.502909e-05	-2.995589e-04	-1.147504e-04	-1.848086e-04
0.135014      	2.310355e-01	1.154233e-01	1.156122e-01	7.680547e-01	1.524821e-01	6.155726e-01	-2.315452e-01	-9.447795e-05	3.513492e-05	-2.983809e-04	-1.140556e-04	-1.843254e-04
0.135023      	2.310352e-01	1.154265e-01	1.156087e-01	7.680558e-01	1.524829e-01	6.155729e-01	-2.315450e-01	-9.112379e-05	3.457819e-05	-2.987912e-04	-1.148174e-04	-1.839738e-04
0.135033      	2.310338e-01	1.154257e-01	1.156081e-01	7.680505e-01	1.524825e-01	6.155680e-01	-2.315428e-01	-9.121513e-05	3.487184e-05	-2.978081e-04	-1.140322e-04	-1.837759e-04
0.135042      	2.310324e-01	1.154238e-01	1.156086e-01	7.680466e-01	1.524818e-01	6.155648e-01	-2.315415e-01	-9.236246e-05	3.485457e-05	-2.990637e-04	-1.146773e-04	-1.843864e-04
0.135052      	2.310350e-01	1.154275e-01	1.156074e-01	7.680530e-01	1.524829e-01	6.155701e-01	-2.315436e-01	-8.995068e-05	3.467985e-05	-2.976251e-04	-1.141327e-04	-1.834924e-04
0.135062      	2.310336e-01	1.154292e-01	1.156044e-01	7.680492e-01	1.524824e-01	6.155668e-01	-2.315422e-01	-8.758498e-05	3.433665e-05	-2.981701e-04	-1.147484e-04	-1.834217e-04
0.135071      	2.310318e-01	1.154276e-01	1.156042e-01	7.680407e-01	1.524810e-01	6.155597e-01	-2.315394e-01	-8.827896e-05	3.459141e-05	-2.974111e-04	-1.141142e-04	-1.832970e-04
0.135081      	2.310317e-01	1.154269e-01	1.156047e-01	7.680438e-01	1.524814e-01	6.155624e-01	-2.315405e-01	-8.890624e-05	3.446799e-05	-2.984842e-04	-1.147741e-04	-1.837101e-04
0.13509       	2.310337e-01	1.154314e-01	1.156023e-01	7.680491e-01	1.524830e-01	6.155661e-01	-2.315415e-01	-8.544903e-05	3.415955e-05	-2.969690e-04	-1.143249e-04	-1.826440e-04
0.1351        	2.310326e-01	1.154316e-01	1.156010e-01	7.680460e-01	1.524827e-01	6.155633e-01	-2.315403e-01	-8.468173e-05	3.405531e-05	-2.979088e-04	-1.148991e-04	-1.830097e-04
0.135109      	2.310299e-01	1.154295e-01	1.156004e-01	7.680329e-01	1.524804e-01	6.155525e-01	-2.315361e-01	-8.542713e-05	3.430542e-05	-2.971033e-04	-1.142462e-04	-1.828571e-04
0.135119      	2.310310e-01	1.154302e-01	1.156009e-01	7.680396e-01	1.524809e-01	6.155588e-01	-2.315389e-01	-8.534623e-05	3.396505e-05	-2.981024e-04	-1.150862e-04	-1.830163e-04
0.135128      	2.310319e-01	1.154346e-01	1.155973e-01	7.680414e-01	1.524822e-01	6.155592e-01	-2.315385e-01	-8.133242e-05	3.369763e-05	-2.963173e-04	-1.144610e-04	-1.818563e-04
0.135138      	2.310305e-01	1.154331e-01	1.155974e-01	7.680386e-01	1.524820e-01	6.155567e-01	-2.315373e-01	-8.217286e-05	3.368271e-05	-2.976285e-04	-1.151316e-04	-1.824970e-04
0.135147      	2.310292e-01	1.154330e-01	1.155962e-01	7.680305e-01	1.524806e-01	6.155498e-01	-2.315346e-01	-8.160572e-05	3.379440e-05	-2.967158e-04	-1.145635e-04	-1.821523e-04
0.135157      	2.310309e-01	1.154340e-01	1.155969e-01	7.680394e-01	1.524816e-01	6.155578e-01	-2.315381e-01	-8.142516e-05	3.343472e-05	-2.977717e-04	-1.154512e-04	-1.823206e-04
0.135166      	2.310301e-01	1.154377e-01	1.155924e-01	7.680331e-01	1.524811e-01	6.155521e-01	-2.315355e-01	-7.737838e-05	3.311200e-05	-2.961325e-04	-1.149542e-04	-1.811782e-04
0.135176      	2.310287e-01	1.154354e-01	1.155932e-01	7.680308e-01	1.524807e-01	6.155501e-01	-2.315347e-01	-7.888527e-05	3.306552e-05	-2.972900e-04	-1.155795e-04	-1.817105e-04
0.135185      	2.310290e-01	1.154375e-01	1.155915e-01	7.680298e-01	1.524807e-01	6.155491e-01	-2.315342e-01	-7.698678e-05	3.272424e-05	-2.963530e-04	-1.154522e-04	-1.809007e-04
0.135195      	2.310303e-01	1.154390e-01	1.155913e-01	7.680379e-01	1.524821e-01	6.155558e-01	-2.315369e-01	-7.613779e-05	3.236629e-05	-2.974392e-04	-1.163533e-04	-1.810859e-04
0.135205      	2.310290e-01	1.154412e-01	1.155878e-01	7.680285e-01	1.524809e-01	6.155477e-01	-2.315334e-01	-7.327388e-05	3.223170e-05	-2.962493e-04	-1.158929e-04	-1.803563e-04
0.135214      	2.310272e-01	1.154381e-01	1.155891e-01	7.680237e-01	1.524797e-01	6.155440e-01	-2.315322e-01	-7.551553e-05	3.230904e-05	-2.974407e-04	-1.164113e-04	-1.810294e-04
0.135224      	2.310292e-01	1.154412e-01	1.155880e-01	7.680287e-01	1.524805e-01	6.155483e-01	-2.315339e-01	-7.343697e-05	3.207789e-05	-2.960138e-04	-1.159290e-04	-1.800848e-04
0.135233      	2.310295e-01	1.154432e-01	1.155862e-01	7.680331e-01	1.524815e-01	6.155516e-01	-2.315350e-01	-7.151305e-05	3.162012e-05	-2.967738e-04	-1.167668e-04	-1.800070e-04
0.135243      	2.310284e-01	1.154440e-01	1.155844e-01	7.680252e-01	1.524807e-01	6.155445e-01	-2.315319e-01	-7.018106e-05	3.154655e-05	-2.962699e-04	-1.165884e-04	-1.796815e-04
0.135252      	2.310273e-01	1.154428e-01	1.155844e-01	7.680225e-01	1.524797e-01	6.155428e-01	-2.315316e-01	-7.079359e-05	3.134537e-05	-2.974327e-04	-1.173710e-04	-1.800617e-04
0.135262      	2.310298e-01	1.154463e-01	1.155835e-01	7.680291e-01	1.524805e-01	6.155486e-01	-2.315340e-01	-6.861029e-05	3.096492e-05	-2.961360e-04	-1.171031e-04	-1.790329e-04
0.135271      	2.310289e-01	1.154487e-01	1.155802e-01	7.680288e-01	1.524808e-01	6.155480e-01	-2.315336e-01	-6.572193e-05	3.030152e-05	-2.965560e-04	-1.179765e-04	-1.785795e-04
0.135281      	2.310275e-01	1.154481e-01	1.155794e-01	7.680208e-01	1.524798e-01	6.155410e-01	-2.315306e-01	-6.564824e-05	3.035404e-05	-2.958609e-04	-1.175764e-04	-1.782845e-04
0.13529       	2.310270e-01	1.154482e-01	1.155788e-01	7.680216e-01	1.524798e-01	6.155418e-01	-2.315310e-01	-6.526788e-05	2.986841e-05	-2.973516e-04	-1.188074e-04	-1.785442e-04
0.1353        	2.310301e-01	1.154520e-01	1.155780e-01	7.680302e-01	1.524810e-01	6.155492e-01	-2.315341e-01	-6.298402e-05	2.962384e-05	-2.961435e-04	-1.184479e-04	-1.776956e-04
0.135309      	2.310274e-01	1.154531e-01	1.155744e-01	7.680219e-01	1.524800e-01	6.155419e-01	-2.315309e-01	-6.064098e-05	2.902962e-05	-2.970058e-04	-1.194733e-04	-1.775325e-04
0.135319      	2.310262e-01	1.154518e-01	1.155744e-01	7.680144e-01	1.524788e-01	6.155355e-01	-2.315284e-01	-6.126787e-05	2.916829e-05	-2.959102e-04	-1.187868e-04	-1.771234e-04
0.135328      	2.310274e-01	1.154537e-01	1.155737e-01	7.680223e-01	1.524800e-01	6.155423e-01	-2.315312e-01	-6.001746e-05	2.842563e-05	-2.972449e-04	-1.201968e-04	-1.770481e-04
0.135338      	2.310289e-01	1.154571e-01	1.155718e-01	7.680252e-01	1.524805e-01	6.155446e-01	-2.315320e-01	-5.734178e-05	2.825782e-05	-2.957224e-04	-1.196034e-04	-1.761190e-04
0.135348      	2.310265e-01	1.154570e-01	1.155696e-01	7.680178e-01	1.524800e-01	6.155378e-01	-2.315289e-01	-5.630228e-05	2.776204e-05	-2.977177e-04	-1.210968e-04	-1.766209e-04
0.135357      	2.310263e-01	1.154580e-01	1.155683e-01	7.680135e-01	1.524785e-01	6.155350e-01	-2.315283e-01	-5.511448e-05	2.769290e-05	-2.959099e-04	-1.202621e-04	-1.756479e-04
0.135367      	2.310280e-01	1.154595e-01	1.155684e-01	7.680240e-01	1.524802e-01	6.155438e-01	-2.315318e-01	-5.445664e-05	2.703126e-05	-2.975151e-04	-1.217263e-04	-1.757888e-04
0.135376      	2.310272e-01	1.154626e-01	1.155646e-01	7.680180e-01	1.524796e-01	6.155384e-01	-2.315294e-01	-5.100294e-05	2.682725e-05	-2.951559e-04	-1.207507e-04	-1.744052e-04
0.135386      	2.310260e-01	1.154617e-01	1.155642e-01	7.680151e-01	1.524796e-01	6.155355e-01	-2.315279e-01	-5.126726e-05	2.634037e-05	-2.976330e-04	-1.224761e-04	-1.751569e-04
0.135395      	2.310259e-01	1.154637e-01	1.155623e-01	7.680107e-01	1.524782e-01	6.155324e-01	-2.315271e-01	-4.930078e-05	2.604134e-05	-2.961525e-04	-1.220349e-04	-1.741176e-04
0.135405      	2.310279e-01	1.154654e-01	1.155625e-01	7.680224e-01	1.524800e-01	6.155425e-01	-2.315312e-01	-4.853710e-05	2.536821e-05	-2.980269e-04	-1.236452e-04	-1.743816e-04
0.135414      	2.310266e-01	1.154684e-01	1.155582e-01	7.680126e-01	1.524787e-01	6.155339e-01	-2.315276e-01	-4.487486e-05	2.515390e-05	-2.955618e-04	-1.226270e-04	-1.729348e-04
0.135424      	2.310259e-01	1.154670e-01	1.155589e-01	7.680134e-01	1.524791e-01	6.155342e-01	-2.315275e-01	-4.598603e-05	2.473973e-05	-2.976507e-04	-1.240856e-04	-1.735651e-04
0.135433      	2.310269e-01	1.154709e-01	1.155560e-01	7.680130e-01	1.524785e-01	6.155345e-01	-2.315280e-01	-4.255768e-05	2.424076e-05	-2.957358e-04	-1.236272e-04	-1.721087e-04
0.135443      	2.310282e-01	1.154716e-01	1.155566e-01	7.680223e-01	1.524800e-01	6.155423e-01	-2.315312e-01	-4.253478e-05	2.365178e-05	-2.982754e-04	-1.254859e-04	-1.727895e-04
0.135452      	2.310260e-01	1.154738e-01	1.155522e-01	7.680084e-01	1.524781e-01	6.155303e-01	-2.315261e-01	-3.917243e-05	2.338606e-05	-2.963676e-04	-1.247977e-04	-1.715699e-04
0.135462      	2.310264e-01	1.154735e-01	1.155529e-01	7.680133e-01	1.524788e-01	6.155345e-01	-2.315278e-01	-3.967594e-05	2.270382e-05	-2.983735e-04	-1.264829e-04	-1.718906e-04
0.135471      	2.310283e-01	1.154776e-01	1.155507e-01	7.680163e-01	1.524789e-01	6.155374e-01	-2.315292e-01	-3.656504e-05	2.238243e-05	-2.959265e-04	-1.255808e-04	-1.703457e-04
0.135481      	2.310277e-01	1.154780e-01	1.155497e-01	7.680183e-01	1.524794e-01	6.155389e-01	-2.315297e-01	-3.588851e-05	2.169937e-05	-2.981400e-04	-1.273706e-04	-1.707694e-04
0.135491      	2.310256e-01	1.154789e-01	1.155467e-01	7.680042e-01	1.524775e-01	6.155267e-01	-2.315246e-01	-3.392496e-05	2.166513e-05	-2.967645e-04	-1.267171e-04	-1.700474e-04
0.1355        	2.310266e-01	1.154796e-01	1.155470e-01	7.680114e-01	1.524784e-01	6.155330e-01	-2.315273e-01	-3.366447e-05	2.074142e-05	-2.991382e-04	-1.288277e-04	-1.703105e-04
0.13551       	2.310287e-01	1.154836e-01	1.155451e-01	7.680161e-01	1.524787e-01	6.155374e-01	-2.315294e-01	-3.073185e-05	2.060481e-05	-2.966679e-04	-1.277291e-04	-1.689388e-04
0.135519      	2.310273e-01	1.154842e-01	1.155431e-01	7.680136e-01	1.524787e-01	6.155348e-01	-2.315280e-01	-2.945685e-05	1.983006e-05	-2.983712e-04	-1.293556e-04	-1.690157e-04
0.135529      	2.310261e-01	1.154848e-01	1.155413e-01	7.680038e-01	1.524773e-01	6.155265e-01	-2.315246e-01	-2.828281e-05	1.987762e-05	-2.968012e-04	-1.285230e-04	-1.682782e-04
0.135538      	2.310278e-01	1.154871e-01	1.155407e-01	7.680132e-01	1.524784e-01	6.155349e-01	-2.315283e-01	-2.678309e-05	1.882427e-05	-2.990044e-04	-1.306779e-04	-1.683265e-04
0.135548      	2.310289e-01	1.154894e-01	1.155394e-01	7.680141e-01	1.524782e-01	6.155359e-01	-2.315289e-01	-2.498728e-05	1.878591e-05	-2.974339e-04	-1.299310e-04	-1.675028e-04
0.135557      	2.310270e-01	1.154903e-01	1.155368e-01	7.680089e-01	1.524780e-01	6.155310e-01	-2.315265e-01	-2.325576e-05	1.793743e-05	-2.992017e-04	-1.316634e-04	-1.675383e-04
0.135567      	2.310273e-01	1.154919e-01	1.155354e-01	7.680060e-01	1.524772e-01	6.155287e-01	-2.315257e-01	-2.172106e-05	1.780901e-05	-2.971541e-04	-1.307680e-04	-1.663861e-04
0.135576      	2.310289e-01	1.154948e-01	1.155342e-01	7.680149e-01	1.524785e-01	6.155364e-01	-2.315290e-01	-1.969946e-05	1.676979e-05	-2.988452e-04	-1.326528e-04	-1.661924e-04
0.135586      	2.310294e-01	1.154964e-01	1.155329e-01	7.680133e-01	1.524778e-01	6.155355e-01	-2.315289e-01	-1.825205e-05	1.676788e-05	-2.974655e-04	-1.319649e-04	-1.655006e-04
0.135595      	2.310271e-01	1.154964e-01	1.155307e-01	7.680051e-01	1.524771e-01	6.155280e-01	-2.315254e-01	-1.718366e-05	1.601780e-05	-2.998150e-04	-1.338897e-04	-1.659253e-04
0.135605      	2.310280e-01	1.154986e-01	1.155294e-01	7.680055e-01	1.524769e-01	6.155286e-01	-2.315259e-01	-1.537642e-05	1.568803e-05	-2.981726e-04	-1.333983e-04	-1.647743e-04
0.135614      	2.310300e-01	1.155012e-01	1.155288e-01	7.680165e-01	1.524786e-01	6.155379e-01	-2.315297e-01	-1.379765e-05	1.489574e-05	-2.994803e-04	-1.348444e-04	-1.646359e-04
0.135624      	2.310290e-01	1.155027e-01	1.155263e-01	7.680087e-01	1.524772e-01	6.155316e-01	-2.315272e-01	-1.180088e-05	1.473504e-05	-2.976998e-04	-1.341148e-04	-1.635849e-04
0.135634      	2.310279e-01	1.155034e-01	1.155245e-01	7.680042e-01	1.524769e-01	6.155274e-01	-2.315252e-01	-1.058286e-05	1.391473e-05	-3.000006e-04	-1.360856e-04	-1.639150e-04
0.135643      	2.310293e-01	1.155064e-01	1.155229e-01	7.680070e-01	1.524766e-01	6.155304e-01	-2.315269e-01	-8.281805e-06	1.351502e-05	-2.985513e-04	-1.357606e-04	-1.627907e-04
0.135653      	2.310308e-01	1.155082e-01	1.155225e-01	7.680158e-01	1.524778e-01	6.155381e-01	-2.315302e-01	-7.144815e-06	1.269694e-05	-3.004616e-04	-1.375339e-04	-1.629278e-04
0.135662      	2.310294e-01	1.155100e-01	1.155194e-01	7.680063e-01	1.524767e-01	6.155296e-01	-2.315264e-01	-4.724953e-06	1.249946e-05	-2.984105e-04	-1.367058e-04	-1.617047e-04
0.135672      	2.310304e-01	1.155115e-01	1.155188e-01	7.680102e-01	1.524774e-01	6.155328e-01	-2.315277e-01	-3.651133e-06	1.166965e-05	-3.002708e-04	-1.384657e-04	-1.618050e-04
0.135681      	2.310312e-01	1.155153e-01	1.155159e-01	7.680098e-01	1.524765e-01	6.155333e-01	-2.315284e-01	-3.123396e-07	1.114688e-05	-2.985061e-04	-1.381062e-04	-1.603999e-04
0.135691      	2.310315e-01	1.155153e-01	1.155163e-01	7.680140e-01	1.524768e-01	6.155372e-01	-2.315302e-01	-4.899484e-07	1.054702e-05	-3.009420e-04	-1.399240e-04	-1.610180e-04
0.1357        	2.310294e-01	1.155167e-01	1.155128e-01	7.680010e-01	1.524755e-01	6.155255e-01	-2.315250e-01	1.954965e-06	1.030172e-05	-2.994229e-04	-1.394097e-04	-1.600132e-04
0.13571       	2.310318e-01	1.155187e-01	1.155130e-01	7.680122e-01	1.524775e-01	6.155347e-01	-2.315286e-01	2.858369e-06	9.402425e-06	-3.011174e-04	-1.411563e-04	-1.599611e-04
0.135719      	2.310320e-01	1.155220e-01	1.155100e-01	7.680095e-01	1.524764e-01	6.155331e-01	-2.315283e-01	5.995183e-06	9.097589e-06	-2.989599e-04	-1.403823e-04	-1.585775e-04
0.135729      	2.310322e-01	1.155213e-01	1.155109e-01	7.680120e-01	1.524765e-01	6.155355e-01	-2.315295e-01	5.184121e-06	8.585534e-06	-3.014046e-04	-1.421168e-04	-1.592878e-04
0.135738      	2.310305e-01	1.155241e-01	1.155064e-01	7.679994e-01	1.524747e-01	6.155248e-01	-2.315250e-01	8.880822e-06	8.099536e-06	-2.998881e-04	-1.418445e-04	-1.580436e-04
0.135748      	2.310334e-01	1.155265e-01	1.155069e-01	7.680135e-01	1.524768e-01	6.155367e-01	-2.315300e-01	9.753911e-06	7.139568e-06	-3.019769e-04	-1.438489e-04	-1.581280e-04
0.135757      	2.310333e-01	1.155286e-01	1.155046e-01	7.680103e-01	1.524761e-01	6.155342e-01	-2.315290e-01	1.200333e-05	6.962873e-06	-3.000821e-04	-1.430782e-04	-1.570039e-04
